8.78	702.421	-55.116
8.781	702.366	-55.1182
8.782	702.311	-55.1204
8.783	702.255	-55.1227
8.784	702.2	-55.1249
8.785	702.145	-55.1271
8.786	702.09	-55.1293
8.787	702.035	-55.1315
8.788	701.98	-55.1337
8.789	701.925	-55.1359
8.79	701.87	-55.1381
8.791	701.814	-55.1403
8.792	701.759	-55.1426
8.793	701.704	-55.1448
8.794	701.649	-55.147
8.795	701.594	-55.1492
8.796	701.539	-55.1514
8.797	701.484	-55.1536
8.798	701.428	-55.1558
8.799	701.373	-55.158
8.8	701.318	-55.1602
8.801	701.263	-55.1624
8.802	701.208	-55.1646
8.803	701.153	-55.1668
8.804	701.097	-55.169
8.805	701.042	-55.1712
8.806	700.987	-55.1734
8.807	700.932	-55.1756
8.808	700.877	-55.1778
8.809	700.822	-55.18
8.81	700.766	-55.1822
8.811	700.711	-55.1844
8.812	700.656	-55.1866
8.813	700.601	-55.1888
8.814	700.546	-55.191
8.815	700.49	-55.1932
8.816	700.435	-55.1954
8.817	700.38	-55.1976
8.818	700.325	-55.1998
8.819	700.27	-55.202
8.82	700.214	-55.2041
8.821	700.159	-55.2063
8.822	700.104	-55.2085
8.823	700.049	-55.2107
8.824	699.994	-55.2129
8.825	699.938	-55.2151
8.826	699.883	-55.2173
8.827	699.828	-55.2195
8.828	699.773	-55.2217
8.829	699.717	-55.2238
8.83	699.662	-55.226
8.831	699.607	-55.2282
8.832	699.552	-55.2304
8.833	699.497	-55.2326
8.834	699.441	-55.2348
8.835	699.386	-55.237
8.836	699.331	-55.2391
8.837	699.276	-55.2413
8.838	699.22	-55.2435
8.839	699.165	-55.2457
8.84	699.11	-55.2479
8.841	699.055	-55.25
8.842	698.999	-55.2522
8.843	698.944	-55.2544
8.844	698.889	-55.2566
8.845	698.834	-55.2587
8.846	698.778	-55.2609
8.847	698.723	-55.2631
8.848	698.668	-55.2653
8.849	698.613	-55.2674
8.85	698.557	-55.2696
8.851	698.502	-55.2718
8.852	698.447	-55.274
8.853	698.391	-55.2761
8.854	698.336	-55.2783
8.855	698.281	-55.2805
8.856	698.226	-55.2826
8.857	698.17	-55.2848
8.858	698.115	-55.287
8.859	698.06	-55.2891
8.86	698.004	-55.2913
8.861	697.949	-55.2935
8.862	697.894	-55.2957
8.863	697.839	-55.2978
8.864	697.783	-55.3
8.865	697.728	-55.3021
8.866	697.673	-55.3043
8.867	697.617	-55.3065
8.868	697.562	-55.3086
8.869	697.507	-55.3108
8.87	697.451	-55.313
8.871	697.396	-55.3151
8.872	697.341	-55.3173
8.873	697.286	-55.3194
8.874	697.23	-55.3216
8.875	697.175	-55.3238
8.876	697.12	-55.3259
8.877	697.064	-55.3281
8.878	697.009	-55.3302
8.879	696.954	-55.3324
8.88	696.898	-55.3345
8.881	696.843	-55.3367
8.882	696.788	-55.3389
8.883	696.732	-55.341
8.884	696.677	-55.3432
8.885	696.622	-55.3453
8.886	696.566	-55.3475
8.887	696.511	-55.3496
8.888	696.455	-55.3518
8.889	696.4	-55.3539
8.89	696.345	-55.3561
8.891	696.289	-55.3582
8.892	696.234	-55.3604
8.893	696.179	-55.3625
8.894	696.123	-55.3647
8.895	696.068	-55.3668
8.896	696.013	-55.3689
8.897	695.957	-55.3711
8.898	695.902	-55.3732
8.899	695.846	-55.3754
8.9	695.791	-55.3775
8.901	695.736	-55.3797
8.902	695.68	-55.3818
8.903	695.625	-55.384
8.904	695.57	-55.3861
8.905	695.514	-55.3882
8.906	695.459	-55.3904
8.907	695.403	-55.3925
8.908	695.348	-55.3947
8.909	695.293	-55.3968
8.91	695.237	-55.3989
8.911	695.182	-55.4011
8.912	695.126	-55.4032
8.913	695.071	-55.4053
8.914	695.016	-55.4075
8.915	694.96	-55.4096
8.916	694.905	-55.4117
8.917	694.849	-55.4139
8.918	694.794	-55.416
8.919	694.739	-55.4181
8.92	694.683	-55.4203
8.921	694.628	-55.4224
8.922	694.572	-55.4245
8.923	694.517	-55.4267
8.924	694.461	-55.4288
8.925	694.406	-55.4309
8.926	694.351	-55.4331
8.927	694.295	-55.4352
8.928	694.24	-55.4373
8.929	694.184	-55.4394
8.93	694.129	-55.4416
8.931	694.073	-55.4437
8.932	694.018	-55.4458
8.933	693.962	-55.4479
8.934	693.907	-55.4501
8.935	693.852	-55.4522
8.936	693.796	-55.4543
8.937	693.741	-55.4564
8.938	693.685	-55.4585
8.939	693.63	-55.4607
8.94	693.574	-55.4628
8.941	693.519	-55.4649
8.942	693.463	-55.467
8.943	693.408	-55.4691
8.944	693.352	-55.4713
8.945	693.297	-55.4734
8.946	693.241	-55.4755
8.947	693.186	-55.4776
8.948	693.131	-55.4797
8.949	693.075	-55.4818
8.95	693.02	-55.484
8.951	692.964	-55.4861
8.952	692.909	-55.4882
8.953	692.853	-55.4903
8.954	692.798	-55.4924
8.955	692.742	-55.4945
8.956	692.687	-55.4966
8.957	692.631	-55.4987
8.958	692.576	-55.5008
8.959	692.52	-55.503
8.96	692.465	-55.5051
8.961	692.409	-55.5072
8.962	692.354	-55.5093
8.963	692.298	-55.5114
8.964	692.243	-55.5135
8.965	692.187	-55.5156
8.966	692.132	-55.5177
8.967	692.076	-55.5198
8.968	692.021	-55.5219
8.969	691.965	-55.524
8.97	691.909	-55.5261
8.971	691.854	-55.5282
8.972	691.798	-55.5303
8.973	691.743	-55.5324
8.974	691.687	-55.5345
8.975	691.632	-55.5366
8.976	691.576	-55.5387
8.977	691.521	-55.5408
8.978	691.465	-55.5429
8.979	691.41	-55.545
8.98	691.354	-55.5471
8.981	691.299	-55.5492
8.982	691.243	-55.5513
8.983	691.187	-55.5534
8.984	691.132	-55.5555
8.985	691.076	-55.5576
8.986	691.021	-55.5597
8.987	690.965	-55.5618
8.988	690.91	-55.5639
8.989	690.854	-55.5659
8.99	690.799	-55.568
8.991	690.743	-55.5701
8.992	690.687	-55.5722
8.993	690.632	-55.5743
8.994	690.576	-55.5764
8.995	690.521	-55.5785
8.996	690.465	-55.5806
8.997	690.41	-55.5827
8.998	690.354	-55.5847
8.999	690.298	-55.5868
9	690.243	-55.5889
9.001	690.187	-55.591
9.002	690.132	-55.5931
9.003	690.076	-55.5952
9.004	690.02	-55.5972
9.005	689.965	-55.5993
9.006	689.909	-55.6014
9.007	689.854	-55.6035
9.008	689.798	-55.6056
9.009	689.742	-55.6077
9.01	689.687	-55.6097
9.011	689.631	-55.6118
9.012	689.576	-55.6139
9.013	689.52	-55.616
9.014	689.464	-55.618
9.015	689.409	-55.6201
9.016	689.353	-55.6222
9.017	689.297	-55.6243
9.018	689.242	-55.6263
9.019	689.186	-55.6284
9.02	689.131	-55.6305
9.021	689.075	-55.6326
9.022	689.019	-55.6346
9.023	688.964	-55.6367
9.024	688.908	-55.6388
9.025	688.852	-55.6409
9.026	688.797	-55.6429
9.027	688.741	-55.645
9.028	688.685	-55.6471
9.029	688.63	-55.6491
9.03	688.574	-55.6512
9.031	688.518	-55.6533
9.032	688.463	-55.6553
9.033	688.407	-55.6574
9.034	688.352	-55.6595
9.035	688.296	-55.6615
9.036	688.24	-55.6636
9.037	688.185	-55.6657
9.038	688.129	-55.6677
9.039	688.073	-55.6698
9.04	688.018	-55.6718
9.041	687.962	-55.6739
9.042	687.906	-55.676
9.043	687.851	-55.678
9.044	687.795	-55.6801
9.045	687.739	-55.6821
9.046	687.683	-55.6842
9.047	687.628	-55.6863
9.048	687.572	-55.6883
9.049	687.516	-55.6904
9.05	687.461	-55.6924
9.051	687.405	-55.6945
9.052	687.349	-55.6965
9.053	687.294	-55.6986
9.054	687.238	-55.7006
9.055	687.182	-55.7027
9.056	687.127	-55.7048
9.057	687.071	-55.7068
9.058	687.015	-55.7089
9.059	686.959	-55.7109
9.06	686.904	-55.713
9.061	686.848	-55.715
9.062	686.792	-55.7171
9.063	686.737	-55.7191
9.064	686.681	-55.7212
9.065	686.625	-55.7232
9.066	686.569	-55.7252
9.067	686.514	-55.7273
9.068	686.458	-55.7293
9.069	686.402	-55.7314
9.07	686.346	-55.7334
9.071	686.291	-55.7355
9.072	686.235	-55.7375
9.073	686.179	-55.7396
9.074	686.123	-55.7416
9.075	686.068	-55.7436
9.076	686.012	-55.7457
9.077	685.956	-55.7477
9.078	685.901	-55.7498
9.079	685.845	-55.7518
9.08	685.789	-55.7538
9.081	685.733	-55.7559
9.082	685.677	-55.7579
9.083	685.622	-55.76
9.084	685.566	-55.762
9.085	685.51	-55.764
9.086	685.454	-55.7661
9.087	685.399	-55.7681
9.088	685.343	-55.7701
9.089	685.287	-55.7722
9.09	685.231	-55.7742
9.091	685.176	-55.7762
9.092	685.12	-55.7783
9.093	685.064	-55.7803
9.094	685.008	-55.7823
9.095	684.952	-55.7844
9.096	684.897	-55.7864
9.097	684.841	-55.7884
9.098	684.785	-55.7905
9.099	684.729	-55.7925
9.1	684.674	-55.7945
9.101	684.618	-55.7965
9.102	684.562	-55.7986
9.103	684.506	-55.8006
9.104	684.45	-55.8026
9.105	684.395	-55.8046
9.106	684.339	-55.8067
9.107	684.283	-55.8087
9.108	684.227	-55.8107
9.109	684.171	-55.8127
9.11	684.115	-55.8148
9.111	684.06	-55.8168
9.112	684.004	-55.8188
9.113	683.948	-55.8208
9.114	683.892	-55.8228
9.115	683.836	-55.8249
9.116	683.781	-55.8269
9.117	683.725	-55.8289
9.118	683.669	-55.8309
9.119	683.613	-55.8329
9.12	683.557	-55.8349
9.121	683.501	-55.837
9.122	683.446	-55.839
9.123	683.39	-55.841
9.124	683.334	-55.843
9.125	683.278	-55.845
9.126	683.222	-55.847
9.127	683.166	-55.849
9.128	683.11	-55.8511
9.129	683.055	-55.8531
9.13	682.999	-55.8551
9.131	682.943	-55.8571
9.132	682.887	-55.8591
9.133	682.831	-55.8611
9.134	682.775	-55.8631
9.135	682.719	-55.8651
9.136	682.664	-55.8671
9.137	682.608	-55.8691
9.138	682.552	-55.8711
9.139	682.496	-55.8732
9.14	682.44	-55.8752
9.141	682.384	-55.8772
9.142	682.328	-55.8792
9.143	682.272	-55.8812
9.144	682.217	-55.8832
9.145	682.161	-55.8852
9.146	682.105	-55.8872
9.147	682.049	-55.8892
9.148	681.993	-55.8912
9.149	681.937	-55.8932
9.15	681.881	-55.8952
9.151	681.825	-55.8972
9.152	681.769	-55.8992
9.153	681.714	-55.9012
9.154	681.658	-55.9032
9.155	681.602	-55.9052
9.156	681.546	-55.9072
9.157	681.49	-55.9092
9.158	681.434	-55.9112
9.159	681.378	-55.9131
9.16	681.322	-55.9151
9.161	681.266	-55.9171
9.162	681.21	-55.9191
9.163	681.154	-55.9211
9.164	681.099	-55.9231
9.165	681.043	-55.9251
9.166	680.987	-55.9271
9.167	680.931	-55.9291
9.168	680.875	-55.9311
9.169	680.819	-55.9331
9.17	680.763	-55.9351
9.171	680.707	-55.937
9.172	680.651	-55.939
9.173	680.595	-55.941
9.174	680.539	-55.943
9.175	680.483	-55.945
9.176	680.427	-55.947
9.177	680.371	-55.949
9.178	680.315	-55.9509
9.179	680.259	-55.9529
9.18	680.204	-55.9549
9.181	680.148	-55.9569
9.182	680.092	-55.9589
9.183	680.036	-55.9609
9.184	679.98	-55.9628
9.185	679.924	-55.9648
9.186	679.868	-55.9668
9.187	679.812	-55.9688
9.188	679.756	-55.9707
9.189	679.7	-55.9727
9.19	679.644	-55.9747
9.191	679.588	-55.9767
9.192	679.532	-55.9787
9.193	679.476	-55.9806
9.194	679.42	-55.9826
9.195	679.364	-55.9846
9.196	679.308	-55.9866
9.197	679.252	-55.9885
9.198	679.196	-55.9905
9.199	679.14	-55.9925
9.2	679.084	-55.9944
9.201	679.028	-55.9964
9.202	678.972	-55.9984
9.203	678.916	-56.0004
9.204	678.86	-56.0023
9.205	678.804	-56.0043
9.206	678.748	-56.0063
9.207	678.692	-56.0082
9.208	678.636	-56.0102
9.209	678.58	-56.0122
9.21	678.524	-56.0141
9.211	678.468	-56.0161
9.212	678.412	-56.0181
9.213	678.356	-56.02
9.214	678.3	-56.022
9.215	678.244	-56.024
9.216	678.188	-56.0259
9.217	678.132	-56.0279
9.218	678.076	-56.0298
9.219	678.02	-56.0318
9.22	677.964	-56.0338
9.221	677.908	-56.0357
9.222	677.852	-56.0377
9.223	677.796	-56.0396
9.224	677.74	-56.0416
9.225	677.684	-56.0436
9.226	677.628	-56.0455
9.227	677.571	-56.0475
9.228	677.515	-56.0494
9.229	677.459	-56.0514
9.23	677.403	-56.0533
9.231	677.347	-56.0553
9.232	677.291	-56.0573
9.233	677.235	-56.0592
9.234	677.179	-56.0612
9.235	677.123	-56.0631
9.236	677.067	-56.0651
9.237	677.011	-56.067
9.238	676.955	-56.069
9.239	676.899	-56.0709
9.24	676.843	-56.0729
9.241	676.787	-56.0748
9.242	676.731	-56.0768
9.243	676.674	-56.0787
9.244	676.618	-56.0807
9.245	676.562	-56.0826
9.246	676.506	-56.0846
9.247	676.45	-56.0865
9.248	676.394	-56.0884
9.249	676.338	-56.0904
9.25	676.282	-56.0923
9.251	676.226	-56.0943
9.252	676.17	-56.0962
9.253	676.114	-56.0982
9.254	676.057	-56.1001
9.255	676.001	-56.1021
9.256	675.945	-56.104
9.257	675.889	-56.1059
9.258	675.833	-56.1079
9.259	675.777	-56.1098
9.26	675.721	-56.1118
9.261	675.665	-56.1137
9.262	675.609	-56.1156
9.263	675.552	-56.1176
9.264	675.496	-56.1195
9.265	675.44	-56.1214
9.266	675.384	-56.1234
9.267	675.328	-56.1253
9.268	675.272	-56.1272
9.269	675.216	-56.1292
9.27	675.16	-56.1311
9.271	675.103	-56.133
9.272	675.047	-56.135
9.273	674.991	-56.1369
9.274	674.935	-56.1388
9.275	674.879	-56.1408
9.276	674.823	-56.1427
9.277	674.767	-56.1446
9.278	674.711	-56.1466
9.279	674.654	-56.1485
9.28	674.598	-56.1504
9.281	674.542	-56.1523
9.282	674.486	-56.1543
9.283	674.43	-56.1562
9.284	674.374	-56.1581
9.285	674.317	-56.16
9.286	674.261	-56.162
9.287	674.205	-56.1639
9.288	674.149	-56.1658
9.289	674.093	-56.1677
9.29	674.037	-56.1697
9.291	673.98	-56.1716
9.292	673.924	-56.1735
9.293	673.868	-56.1754
9.294	673.812	-56.1774
9.295	673.756	-56.1793
9.296	673.7	-56.1812
9.297	673.643	-56.1831
9.298	673.587	-56.185
9.299	673.531	-56.1869
9.3	673.475	-56.1889
9.301	673.419	-56.1908
9.302	673.362	-56.1927
9.303	673.306	-56.1946
9.304	673.25	-56.1965
9.305	673.194	-56.1984
9.306	673.138	-56.2004
9.307	673.081	-56.2023
9.308	673.025	-56.2042
9.309	672.969	-56.2061
9.31	672.913	-56.208
9.311	672.857	-56.2099
9.312	672.8	-56.2118
9.313	672.744	-56.2137
9.314	672.688	-56.2157
9.315	672.632	-56.2176
9.316	672.576	-56.2195
9.317	672.519	-56.2214
9.318	672.463	-56.2233
9.319	672.407	-56.2252
9.32	672.351	-56.2271
9.321	672.294	-56.229
9.322	672.238	-56.2309
9.323	672.182	-56.2328
9.324	672.126	-56.2347
9.325	672.07	-56.2366
9.326	672.013	-56.2385
9.327	671.957	-56.2404
9.328	671.901	-56.2423
9.329	671.845	-56.2442
9.33	671.788	-56.2461
9.331	671.732	-56.248
9.332	671.676	-56.2499
9.333	671.62	-56.2518
9.334	671.563	-56.2537
9.335	671.507	-56.2556
9.336	671.451	-56.2575
9.337	671.395	-56.2594
9.338	671.338	-56.2613
9.339	671.282	-56.2632
9.34	671.226	-56.2651
9.341	671.169	-56.267
9.342	671.113	-56.2689
9.343	671.057	-56.2708
9.344	671.001	-56.2727
9.345	670.944	-56.2746
9.346	670.888	-56.2765
9.347	670.832	-56.2784
9.348	670.776	-56.2803
9.349	670.719	-56.2822
9.35	670.663	-56.284
9.351	670.607	-56.2859
9.352	670.55	-56.2878
9.353	670.494	-56.2897
9.354	670.438	-56.2916
9.355	670.382	-56.2935
9.356	670.325	-56.2954
9.357	670.269	-56.2973
9.358	670.213	-56.2992
9.359	670.156	-56.301
9.36	670.1	-56.3029
9.361	670.044	-56.3048
9.362	669.987	-56.3067
9.363	669.931	-56.3086
9.364	669.875	-56.3105
9.365	669.819	-56.3123
9.366	669.762	-56.3142
9.367	669.706	-56.3161
9.368	669.65	-56.318
9.369	669.593	-56.3199
9.37	669.537	-56.3217
9.371	669.481	-56.3236
9.372	669.424	-56.3255
9.373	669.368	-56.3274
9.374	669.312	-56.3293
9.375	669.255	-56.3311
9.376	669.199	-56.333
9.377	669.143	-56.3349
9.378	669.086	-56.3368
9.379	669.03	-56.3386
9.38	668.974	-56.3405
9.381	668.917	-56.3424
9.382	668.861	-56.3443
9.383	668.805	-56.3461
9.384	668.748	-56.348
9.385	668.692	-56.3499
9.386	668.636	-56.3518
9.387	668.579	-56.3536
9.388	668.523	-56.3555
9.389	668.466	-56.3574
9.39	668.41	-56.3592
9.391	668.354	-56.3611
9.392	668.297	-56.363
9.393	668.241	-56.3648
9.394	668.185	-56.3667
9.395	668.128	-56.3686
9.396	668.072	-56.3704
9.397	668.016	-56.3723
9.398	667.959	-56.3742
9.399	667.903	-56.376
9.4	667.846	-56.3779
9.401	667.79	-56.3798
9.402	667.734	-56.3816
9.403	667.677	-56.3835
9.404	667.621	-56.3853
9.405	667.565	-56.3872
9.406	667.508	-56.3891
9.407	667.452	-56.3909
9.408	667.395	-56.3928
9.409	667.339	-56.3947
9.41	667.283	-56.3965
9.411	667.226	-56.3984
9.412	667.17	-56.4002
9.413	667.113	-56.4021
9.414	667.057	-56.4039
9.415	667.001	-56.4058
9.416	666.944	-56.4077
9.417	666.888	-56.4095
9.418	666.831	-56.4114
9.419	666.775	-56.4132
9.42	666.719	-56.4151
9.421	666.662	-56.4169
9.422	666.606	-56.4188
9.423	666.549	-56.4206
9.424	666.493	-56.4225
9.425	666.436	-56.4243
9.426	666.38	-56.4262
9.427	666.324	-56.428
9.428	666.267	-56.4299
9.429	666.211	-56.4317
9.43	666.154	-56.4336
9.431	666.098	-56.4354
9.432	666.041	-56.4373
9.433	665.985	-56.4391
9.434	665.929	-56.441
9.435	665.872	-56.4428
9.436	665.816	-56.4447
9.437	665.759	-56.4465
9.438	665.703	-56.4483
9.439	665.646	-56.4502
9.44	665.59	-56.452
9.441	665.533	-56.4539
9.442	665.477	-56.4557
9.443	665.42	-56.4576
9.444	665.364	-56.4594
9.445	665.308	-56.4612
9.446	665.251	-56.4631
9.447	665.195	-56.4649
9.448	665.138	-56.4668
9.449	665.082	-56.4686
9.45	665.025	-56.4704
9.451	664.969	-56.4723
9.452	664.912	-56.4741
9.453	664.856	-56.4759
9.454	664.799	-56.4778
9.455	664.743	-56.4796
9.456	664.686	-56.4815
9.457	664.63	-56.4833
9.458	664.573	-56.4851
9.459	664.517	-56.487
9.46	664.46	-56.4888
9.461	664.404	-56.4906
9.462	664.347	-56.4925
9.463	664.291	-56.4943
9.464	664.234	-56.4961
9.465	664.178	-56.4979
9.466	664.121	-56.4998
9.467	664.065	-56.5016
9.468	664.008	-56.5034
9.469	663.952	-56.5053
9.47	663.895	-56.5071
9.471	663.839	-56.5089
9.472	663.782	-56.5107
9.473	663.726	-56.5126
9.474	663.669	-56.5144
9.475	663.613	-56.5162
9.476	663.556	-56.518
9.477	663.5	-56.5199
9.478	663.443	-56.5217
9.479	663.387	-56.5235
9.48	663.33	-56.5253
9.481	663.274	-56.5272
9.482	663.217	-56.529
9.483	663.161	-56.5308
9.484	663.104	-56.5326
9.485	663.048	-56.5344
9.486	662.991	-56.5363
9.487	662.935	-56.5381
9.488	662.878	-56.5399
9.489	662.821	-56.5417
9.49	662.765	-56.5435
9.491	662.708	-56.5453
9.492	662.652	-56.5472
9.493	662.595	-56.549
9.494	662.539	-56.5508
9.495	662.482	-56.5526
9.496	662.426	-56.5544
9.497	662.369	-56.5562
9.498	662.313	-56.5581
9.499	662.256	-56.5599
9.5	662.199	-56.5617
9.501	662.143	-56.5635
9.502	662.086	-56.5653
9.503	662.03	-56.5671
9.504	661.973	-56.5689
9.505	661.917	-56.5707
9.506	661.86	-56.5725
9.507	661.803	-56.5743
9.508	661.747	-56.5762
9.509	661.69	-56.578
9.51	661.634	-56.5798
9.511	661.577	-56.5816
9.512	661.521	-56.5834
9.513	661.464	-56.5852
9.514	661.407	-56.587
9.515	661.351	-56.5888
9.516	661.294	-56.5906
9.517	661.238	-56.5924
9.518	661.181	-56.5942
9.519	661.124	-56.596
9.52	661.068	-56.5978
9.521	661.011	-56.5996
9.522	660.955	-56.6014
9.523	660.898	-56.6032
9.524	660.841	-56.605
9.525	660.785	-56.6068
9.526	660.728	-56.6086
9.527	660.672	-56.6104
9.528	660.615	-56.6122
9.529	660.558	-56.614
9.53	660.502	-56.6158
9.531	660.445	-56.6176
9.532	660.389	-56.6194
9.533	660.332	-56.6212
9.534	660.275	-56.623
9.535	660.219	-56.6248
9.536	660.162	-56.6266
9.537	660.105	-56.6284
9.538	660.049	-56.6302
9.539	659.992	-56.632
9.54	659.936	-56.6337
9.541	659.879	-56.6355
9.542	659.822	-56.6373
9.543	659.766	-56.6391
9.544	659.709	-56.6409
9.545	659.652	-56.6427
9.546	659.596	-56.6445
9.547	659.539	-56.6463
9.548	659.482	-56.6481
9.549	659.426	-56.6498
9.55	659.369	-56.6516
9.551	659.312	-56.6534
9.552	659.256	-56.6552
9.553	659.199	-56.657
9.554	659.142	-56.6588
9.555	659.086	-56.6606
9.556	659.029	-56.6623
9.557	658.972	-56.6641
9.558	658.916	-56.6659
9.559	658.859	-56.6677
9.56	658.802	-56.6695
9.561	658.746	-56.6713
9.562	658.689	-56.673
9.563	658.632	-56.6748
9.564	658.576	-56.6766
9.565	658.519	-56.6784
9.566	658.462	-56.6802
9.567	658.406	-56.6819
9.568	658.349	-56.6837
9.569	658.292	-56.6855
9.57	658.236	-56.6873
9.571	658.179	-56.689
9.572	658.122	-56.6908
9.573	658.066	-56.6926
9.574	658.009	-56.6944
9.575	657.952	-56.6961
9.576	657.896	-56.6979
9.577	657.839	-56.6997
9.578	657.782	-56.7015
9.579	657.725	-56.7032
9.58	657.669	-56.705
9.581	657.612	-56.7068
9.582	657.555	-56.7085
9.583	657.499	-56.7103
9.584	657.442	-56.7121
9.585	657.385	-56.7139
9.586	657.328	-56.7156
9.587	657.272	-56.7174
9.588	657.215	-56.7192
9.589	657.158	-56.7209
9.59	657.102	-56.7227
9.591	657.045	-56.7245
9.592	656.988	-56.7262
9.593	656.931	-56.728
9.594	656.875	-56.7298
9.595	656.818	-56.7315
9.596	656.761	-56.7333
9.597	656.704	-56.735
9.598	656.648	-56.7368
9.599	656.591	-56.7386
9.6	656.534	-56.7403
9.601	656.478	-56.7421
9.602	656.421	-56.7439
9.603	656.364	-56.7456
9.604	656.307	-56.7474
9.605	656.251	-56.7491
9.606	656.194	-56.7509
9.607	656.137	-56.7526
9.608	656.08	-56.7544
9.609	656.024	-56.7562
9.61	655.967	-56.7579
9.611	655.91	-56.7597
9.612	655.853	-56.7614
9.613	655.797	-56.7632
9.614	655.74	-56.7649
9.615	655.683	-56.7667
9.616	655.626	-56.7684
9.617	655.569	-56.7702
9.618	655.513	-56.772
9.619	655.456	-56.7737
9.62	655.399	-56.7755
9.621	655.342	-56.7772
9.622	655.286	-56.779
9.623	655.229	-56.7807
9.624	655.172	-56.7825
9.625	655.115	-56.7842
9.626	655.058	-56.786
9.627	655.002	-56.7877
9.628	654.945	-56.7895
9.629	654.888	-56.7912
9.63	654.831	-56.7929
9.631	654.774	-56.7947
9.632	654.718	-56.7964
9.633	654.661	-56.7982
9.634	654.604	-56.7999
9.635	654.547	-56.8017
9.636	654.49	-56.8034
9.637	654.434	-56.8052
9.638	654.377	-56.8069
9.639	654.32	-56.8086
9.64	654.263	-56.8104
9.641	654.206	-56.8121
9.642	654.15	-56.8139
9.643	654.093	-56.8156
9.644	654.036	-56.8173
9.645	653.979	-56.8191
9.646	653.922	-56.8208
9.647	653.866	-56.8226
9.648	653.809	-56.8243
9.649	653.752	-56.826
9.65	653.695	-56.8278
9.651	653.638	-56.8295
9.652	653.581	-56.8312
9.653	653.525	-56.833
9.654	653.468	-56.8347
9.655	653.411	-56.8364
9.656	653.354	-56.8382
9.657	653.297	-56.8399
9.658	653.24	-56.8416
9.659	653.184	-56.8434
9.66	653.127	-56.8451
9.661	653.07	-56.8468
9.662	653.013	-56.8486
9.663	652.956	-56.8503
9.664	652.899	-56.852
9.665	652.842	-56.8538
9.666	652.786	-56.8555
9.667	652.729	-56.8572
9.668	652.672	-56.859
9.669	652.615	-56.8607
9.67	652.558	-56.8624
9.671	652.501	-56.8641
9.672	652.444	-56.8659
9.673	652.388	-56.8676
9.674	652.331	-56.8693
9.675	652.274	-56.871
9.676	652.217	-56.8728
9.677	652.16	-56.8745
9.678	652.103	-56.8762
9.679	652.046	-56.8779
9.68	651.989	-56.8796
9.681	651.933	-56.8814
9.682	651.876	-56.8831
9.683	651.819	-56.8848
9.684	651.762	-56.8865
9.685	651.705	-56.8882
9.686	651.648	-56.89
9.687	651.591	-56.8917
9.688	651.534	-56.8934
9.689	651.477	-56.8951
9.69	651.421	-56.8968
9.691	651.364	-56.8986
9.692	651.307	-56.9003
9.693	651.25	-56.902
9.694	651.193	-56.9037
9.695	651.136	-56.9054
9.696	651.079	-56.9071
9.697	651.022	-56.9088
9.698	650.965	-56.9106
9.699	650.908	-56.9123
9.7	650.852	-56.914
9.701	650.795	-56.9157
9.702	650.738	-56.9174
9.703	650.681	-56.9191
9.704	650.624	-56.9208
9.705	650.567	-56.9225
9.706	650.51	-56.9242
9.707	650.453	-56.926
9.708	650.396	-56.9277
9.709	650.339	-56.9294
9.71	650.282	-56.9311
9.711	650.225	-56.9328
9.712	650.168	-56.9345
9.713	650.111	-56.9362
9.714	650.055	-56.9379
9.715	649.998	-56.9396
9.716	649.941	-56.9413
9.717	649.884	-56.943
9.718	649.827	-56.9447
9.719	649.77	-56.9464
9.72	649.713	-56.9481
9.721	649.656	-56.9498
9.722	649.599	-56.9515
9.723	649.542	-56.9532
9.724	649.485	-56.9549
9.725	649.428	-56.9566
9.726	649.371	-56.9583
9.727	649.314	-56.96
9.728	649.257	-56.9617
9.729	649.2	-56.9634
9.73	649.143	-56.9651
9.731	649.086	-56.9668
9.732	649.029	-56.9685
9.733	648.972	-56.9702
9.734	648.915	-56.9719
9.735	648.858	-56.9736
9.736	648.802	-56.9753
9.737	648.745	-56.977
9.738	648.688	-56.9787
9.739	648.631	-56.9804
9.74	648.574	-56.9821
9.741	648.517	-56.9838
9.742	648.46	-56.9855
9.743	648.403	-56.9872
9.744	648.346	-56.9888
9.745	648.289	-56.9905
9.746	648.232	-56.9922
9.747	648.175	-56.9939
9.748	648.118	-56.9956
9.749	648.061	-56.9973
9.75	648.004	-56.999
9.751	647.947	-57.0007
9.752	647.89	-57.0024
9.753	647.833	-57.004
9.754	647.776	-57.0057
9.755	647.719	-57.0074
9.756	647.662	-57.0091
9.757	647.605	-57.0108
9.758	647.548	-57.0125
9.759	647.491	-57.0141
9.76	647.434	-57.0158
9.761	647.377	-57.0175
9.762	647.32	-57.0192
9.763	647.263	-57.0209
9.764	647.206	-57.0226
9.765	647.149	-57.0242
9.766	647.091	-57.0259
9.767	647.034	-57.0276
9.768	646.977	-57.0293
9.769	646.92	-57.031
9.77	646.863	-57.0326
9.771	646.806	-57.0343
9.772	646.749	-57.036
9.773	646.692	-57.0377
9.774	646.635	-57.0393
9.775	646.578	-57.041
9.776	646.521	-57.0427
9.777	646.464	-57.0444
9.778	646.407	-57.046
9.779	646.35	-57.0477
9.78	646.293	-57.0494
9.781	646.236	-57.0511
9.782	646.179	-57.0527
9.783	646.122	-57.0544
9.784	646.065	-57.0561
9.785	646.008	-57.0578
9.786	645.951	-57.0594
9.787	645.894	-57.0611
